2019-11-17 11:40:00.666972, [INFO] New scenario manager or reset. Reading in all scenarios from storage!
2019-11-17 11:40:00.778688, [INFO] Registering agent factory for CONTROLLER
2019-11-17 11:40:00.782257, [INFO] Registering agent factory for CAR
2019-11-17 18:38:59.095901, [INFO] Round #3262 Step #1.0, collect_data=True
2019-11-17 18:38:59.132665, [INFO] Round #3263 Step #1.0, collect_data=True
2019-11-17 18:38:59.187927, [INFO] Round #3264 Step #1.0, collect_data=True
2019-11-17 18:38:59.231268, [INFO] Round #3265 Step #1.0, collect_data=True
2019-11-17 18:38:59.271673, [INFO] Round #3266 Step #1.0, collect_data=True
2019-11-17 18:38:59.313816, [INFO] Round #3267 Step #1.0, collect_data=True
2019-11-17 18:38:59.354084, [INFO] Round #3268 Step #1.0, collect_data=True
2019-11-17 18:38:59.397671, [INFO] Round #3269 Step #1.0, collect_data=True
2019-11-17 18:38:59.440180, [INFO] Round #3270 Step #1.0, collect_data=True
2019-11-17 18:38:59.481702, [INFO] Round #3271 Step #1.0, collect_data=True
2019-11-17 18:38:59.521343, [INFO] Round #3272 Step #1.0, collect_data=True
2019-11-17 18:38:59.561638, [INFO] Round #3273 Step #1.0, collect_data=True
2019-11-17 18:38:59.602818, [INFO] Round #3274 Step #1.0, collect_data=True
2019-11-17 18:38:59.659046, [INFO] Round #3275 Step #1.0, collect_data=True
2019-11-17 18:38:59.962028, [INFO] Round #3276 Step #1.0, collect_data=True
2019-11-17 18:38:59.997700, [INFO] Round #3277 Step #1.0, collect_data=True
2019-11-17 18:39:00.038968, [INFO] Round #3278 Step #1.0, collect_data=True
2019-11-17 18:39:00.077283, [INFO] Round #3279 Step #1.0, collect_data=True
2019-11-17 18:39:00.114717, [INFO] Round #3280 Step #1.0, collect_data=True
2019-11-17 18:39:00.155822, [INFO] Round #3281 Step #1.0, collect_data=True
2019-11-17 18:39:00.195491, [INFO] Round #3282 Step #1.0, collect_data=True
2019-11-17 18:39:00.231189, [INFO] Round #3283 Step #1.0, collect_data=True
2019-11-17 18:39:00.270195, [INFO] Round #3284 Step #1.0, collect_data=True
2019-11-17 18:39:00.318349, [INFO] Round #3285 Step #1.0, collect_data=True
2019-11-17 18:39:00.352685, [INFO] Round #3286 Step #1.0, collect_data=True
2019-11-17 18:39:00.393113, [INFO] Round #3287 Step #1.0, collect_data=True
2019-11-17 18:39:00.428189, [INFO] Round #3288 Step #1.0, collect_data=True
2019-11-17 18:39:00.462018, [INFO] Round #3289 Step #1.0, collect_data=True
2019-11-17 18:39:00.495178, [INFO] Round #3290 Step #1.0, collect_data=True
2019-11-17 18:39:00.530333, [INFO] Round #3291 Step #1.0, collect_data=True
2019-11-17 18:39:00.562792, [INFO] Round #3292 Step #1.0, collect_data=True
2019-11-17 18:39:00.599487, [INFO] Round #3293 Step #1.0, collect_data=True
2019-11-17 18:39:00.633272, [INFO] Round #3294 Step #1.0, collect_data=True
2019-11-17 18:39:00.671958, [INFO] Round #3295 Step #1.0, collect_data=True
2019-11-17 18:39:01.025725, [INFO] Round #3296 Step #1.0, collect_data=True
2019-11-17 18:39:01.065752, [INFO] Round #3297 Step #1.0, collect_data=True
2019-11-17 18:39:01.103988, [INFO] Round #3298 Step #1.0, collect_data=True
2019-11-17 18:39:01.441344, [INFO] Round #3299 Step #1.0, collect_data=True
2019-11-17 18:39:01.480435, [INFO] Round #3300 Step #1.0, collect_data=True
2019-11-17 18:39:01.512507, [INFO] Round #3301 Step #1.0, collect_data=True
2019-11-17 18:39:01.542130, [INFO] Round #3302 Step #1.0, collect_data=True
2019-11-17 18:39:01.572761, [INFO] Round #3303 Step #1.0, collect_data=True
2019-11-17 18:39:01.895590, [INFO] Round #3304 Step #1.0, collect_data=True
2019-11-17 18:39:01.931133, [INFO] Round #3305 Step #1.0, collect_data=True
2019-11-17 18:39:01.966736, [INFO] Round #3306 Step #1.0, collect_data=True
2019-11-17 18:39:02.004291, [INFO] Round #3307 Step #1.0, collect_data=True
2019-11-17 18:39:02.048334, [INFO] Round #3308 Step #1.0, collect_data=True
2019-11-17 18:39:02.084335, [INFO] Round #3309 Step #1.0, collect_data=True
2019-11-17 18:39:02.122083, [INFO] Round #3310 Step #1.0, collect_data=True
2019-11-17 18:39:02.158200, [INFO] Round #3311 Step #1.0, collect_data=True
2019-11-17 18:39:02.192270, [INFO] Round #3312 Step #1.0, collect_data=True
2019-11-17 18:39:02.226733, [INFO] Round #3313 Step #1.0, collect_data=True
2019-11-17 18:39:02.266193, [INFO] Round #3314 Step #1.0, collect_data=True
2019-11-17 18:39:02.303585, [INFO] Round #3315 Step #1.0, collect_data=True
2019-11-17 18:39:02.352958, [INFO] Round #3316 Step #1.0, collect_data=True
2019-11-17 18:39:02.389180, [INFO] Round #3317 Step #1.0, collect_data=True
2019-11-17 18:39:02.425467, [INFO] Round #3318 Step #1.0, collect_data=True
2019-11-17 18:39:02.462528, [INFO] Round #3319 Step #1.0, collect_data=True
2019-11-17 18:39:02.703674, [INFO] Round #3320 Step #1.0, collect_data=True
2019-11-17 18:39:02.742104, [INFO] Round #3321 Step #1.0, collect_data=True
2019-11-17 18:39:02.778496, [INFO] Round #3322 Step #1.0, collect_data=True
2019-11-17 18:39:02.812148, [INFO] Round #3323 Step #1.0, collect_data=True
2019-11-17 18:39:02.845221, [INFO] Round #3324 Step #1.0, collect_data=True
2019-11-17 18:39:02.885827, [INFO] Round #3325 Step #1.0, collect_data=True
2019-11-17 18:39:02.922682, [INFO] Round #3326 Step #1.0, collect_data=True
2019-11-17 18:39:03.227943, [INFO] Round #3327 Step #1.0, collect_data=True
2019-11-17 18:39:03.288198, [INFO] Round #3328 Step #1.0, collect_data=True
2019-11-17 18:39:03.335923, [INFO] Round #3329 Step #1.0, collect_data=True
2019-11-17 18:39:03.382950, [INFO] Round #3330 Step #1.0, collect_data=True
2019-11-17 18:39:03.420501, [INFO] Round #3331 Step #1.0, collect_data=True
2019-11-17 18:39:03.477170, [INFO] Round #3332 Step #1.0, collect_data=True
2019-11-17 18:39:03.518634, [INFO] Round #3333 Step #1.0, collect_data=True
2019-11-17 18:39:03.562603, [INFO] Round #3334 Step #1.0, collect_data=True
2019-11-17 18:39:03.600623, [INFO] Round #3335 Step #1.0, collect_data=True
2019-11-17 18:39:03.641464, [INFO] Round #3336 Step #1.0, collect_data=True
2019-11-17 18:39:03.679007, [INFO] Round #3337 Step #1.0, collect_data=True
2019-11-17 18:39:03.726674, [INFO] Round #3338 Step #1.0, collect_data=True
2019-11-17 18:39:03.765911, [INFO] Round #3339 Step #1.0, collect_data=True
2019-11-17 18:39:03.804886, [INFO] Round #3340 Step #1.0, collect_data=True
2019-11-17 18:39:03.839815, [INFO] Round #3341 Step #1.0, collect_data=True
2019-11-17 18:39:03.881830, [INFO] Round #3342 Step #1.0, collect_data=True
2019-11-17 18:39:03.914617, [INFO] Round #3343 Step #1.0, collect_data=True
2019-11-17 18:39:03.952895, [INFO] Round #3344 Step #1.0, collect_data=True
2019-11-17 18:39:03.986813, [INFO] Round #3345 Step #1.0, collect_data=True
2019-11-17 18:39:04.019844, [INFO] Round #3346 Step #1.0, collect_data=True
2019-11-17 18:39:04.053566, [INFO] Round #3347 Step #1.0, collect_data=True
2019-11-17 18:39:04.089038, [INFO] Round #3348 Step #1.0, collect_data=True
2019-11-17 18:39:04.122742, [INFO] Round #3349 Step #1.0, collect_data=True
2019-11-17 18:39:04.162227, [INFO] Round #3350 Step #1.0, collect_data=True
2019-11-17 18:39:04.204086, [INFO] Round #3351 Step #1.0, collect_data=True
2019-11-17 18:39:04.444366, [INFO] Round #3352 Step #1.0, collect_data=True
2019-11-17 18:39:04.712568, [INFO] Round #3353 Step #1.0, collect_data=True
2019-11-17 18:39:04.747283, [INFO] Round #3354 Step #1.0, collect_data=True
2019-11-17 18:39:04.785776, [INFO] Round #3355 Step #1.0, collect_data=True
2019-11-17 18:39:04.817624, [INFO] Round #3356 Step #1.0, collect_data=True
2019-11-17 18:39:04.849810, [INFO] Round #3357 Step #1.0, collect_data=True
2019-11-17 18:39:04.888253, [INFO] Round #3358 Step #1.0, collect_data=True
2019-11-17 18:39:04.920163, [INFO] Round #3359 Step #1.0, collect_data=True
2019-11-17 18:39:04.963011, [INFO] Round #3360 Step #1.0, collect_data=True
2019-11-17 18:39:05.000580, [INFO] Round #3361 Step #1.0, collect_data=True
2019-11-17 18:39:05.044764, [INFO] Round #3362 Step #1.0, collect_data=True
2019-11-17 18:39:05.082206, [INFO] Round #3363 Step #1.0, collect_data=True
2019-11-17 18:39:05.123310, [INFO] Round #3364 Step #1.0, collect_data=True
2019-11-17 18:39:05.166781, [INFO] Round #3365 Step #1.0, collect_data=True
2019-11-17 18:39:05.216840, [INFO] Round #3366 Step #1.0, collect_data=True
2019-11-17 18:39:05.253494, [INFO] Round #3367 Step #1.0, collect_data=True
2019-11-17 18:39:05.290539, [INFO] Round #3368 Step #1.0, collect_data=True
2019-11-17 18:39:05.327941, [INFO] Round #3369 Step #1.0, collect_data=True
2019-11-17 18:39:05.372602, [INFO] Round #3370 Step #1.0, collect_data=True
2019-11-17 18:39:05.443163, [INFO] Round #3371 Step #1.0, collect_data=True
2019-11-17 18:39:05.756581, [INFO] Round #3372 Step #1.0, collect_data=True
2019-11-17 18:39:05.796165, [INFO] Round #3373 Step #1.0, collect_data=True
2019-11-17 18:39:05.833546, [INFO] Round #3374 Step #1.0, collect_data=True
2019-11-17 18:39:05.895260, [INFO] Round #3375 Step #1.0, collect_data=True
2019-11-17 18:39:05.930940, [INFO] Round #3376 Step #1.0, collect_data=True
2019-11-17 18:39:05.967143, [INFO] Round #3377 Step #1.0, collect_data=True
2019-11-17 18:39:06.004454, [INFO] Round #3378 Step #1.0, collect_data=True
2019-11-17 18:39:06.042286, [INFO] Round #3379 Step #1.0, collect_data=True
2019-11-17 18:39:06.079769, [INFO] Round #3380 Step #1.0, collect_data=True
2019-11-17 18:39:06.113885, [INFO] Round #3381 Step #1.0, collect_data=True
2019-11-17 18:39:06.394247, [INFO] Round #3382 Step #1.0, collect_data=True
2019-11-17 18:39:06.432085, [INFO] Round #3383 Step #1.0, collect_data=True
2019-11-17 18:39:06.466660, [INFO] Round #3384 Step #1.0, collect_data=True
2019-11-17 18:39:06.501535, [INFO] Round #3385 Step #1.0, collect_data=True
2019-11-17 18:39:06.536256, [INFO] Round #3386 Step #1.0, collect_data=True
2019-11-17 18:39:06.570879, [INFO] Round #3387 Step #1.0, collect_data=True
2019-11-17 18:39:06.605211, [INFO] Round #3388 Step #1.0, collect_data=True
2019-11-17 18:39:06.641502, [INFO] Round #3389 Step #1.0, collect_data=True
2019-11-17 18:39:06.675188, [INFO] Round #3390 Step #1.0, collect_data=True
2019-11-17 18:39:06.710173, [INFO] Round #3391 Step #1.0, collect_data=True
2019-11-17 18:39:06.745869, [INFO] Round #3392 Step #1.0, collect_data=True
2019-11-17 18:39:06.782654, [INFO] Round #3393 Step #1.0, collect_data=True
2019-11-17 18:39:06.826364, [INFO] Round #3394 Step #1.0, collect_data=True
2019-11-17 18:39:06.861061, [INFO] Round #3395 Step #1.0, collect_data=True
2019-11-17 18:39:06.903601, [INFO] Round #3396 Step #1.0, collect_data=True
2019-11-17 18:39:06.934749, [INFO] Round #3397 Step #1.0, collect_data=True
2019-11-17 18:39:06.968249, [INFO] Round #3398 Step #1.0, collect_data=True
2019-11-17 18:39:07.001567, [INFO] Round #3399 Step #1.0, collect_data=True
2019-11-17 18:39:07.034275, [INFO] Round #3400 Step #1.0, collect_data=True
2019-11-17 18:39:07.066889, [INFO] Round #3401 Step #1.0, collect_data=True
2019-11-17 18:39:07.102370, [INFO] Round #3402 Step #1.0, collect_data=True
2019-11-17 18:39:07.395141, [INFO] Round #3403 Step #1.0, collect_data=True
2019-11-17 18:39:07.442158, [INFO] Round #3404 Step #1.0, collect_data=True
2019-11-17 18:39:07.481020, [INFO] Round #3405 Step #1.0, collect_data=True
2019-11-17 18:39:07.518606, [INFO] Round #3406 Step #1.0, collect_data=True
2019-11-17 18:39:07.764852, [INFO] Round #3407 Step #1.0, collect_data=True
2019-11-17 18:39:07.816033, [INFO] Round #3408 Step #1.0, collect_data=True
2019-11-17 18:39:07.878452, [INFO] Round #3409 Step #1.0, collect_data=True
2019-11-17 18:39:07.944214, [INFO] Round #3410 Step #1.0, collect_data=True
2019-11-17 18:39:07.989449, [INFO] Round #3411 Step #1.0, collect_data=True
2019-11-17 18:39:08.028007, [INFO] Round #3412 Step #1.0, collect_data=True
2019-11-17 18:39:08.072498, [INFO] Round #3413 Step #1.0, collect_data=True
2019-11-17 18:39:08.110612, [INFO] Round #3414 Step #1.0, collect_data=True
2019-11-17 18:39:08.149214, [INFO] Round #3415 Step #1.0, collect_data=True
2019-11-17 18:39:08.187873, [INFO] Round #3416 Step #1.0, collect_data=True
2019-11-17 18:39:08.227789, [INFO] Round #3417 Step #1.0, collect_data=True
2019-11-17 18:39:08.272571, [INFO] Round #3418 Step #1.0, collect_data=True
2019-11-17 18:39:08.316469, [INFO] Round #3419 Step #1.0, collect_data=True
2019-11-17 18:39:08.352682, [INFO] Round #3420 Step #1.0, collect_data=True
2019-11-17 18:39:08.389662, [INFO] Round #3421 Step #1.0, collect_data=True
2019-11-17 18:39:08.431279, [INFO] Round #3422 Step #1.0, collect_data=True
2019-11-17 18:39:08.471503, [INFO] Round #3423 Step #1.0, collect_data=True
2019-11-17 18:39:08.506868, [INFO] Round #3424 Step #1.0, collect_data=True
2019-11-17 18:39:08.546306, [INFO] Round #3425 Step #1.0, collect_data=True
2019-11-17 18:39:08.586543, [INFO] Round #3426 Step #1.0, collect_data=True
2019-11-17 18:39:08.623229, [INFO] Round #3427 Step #1.0, collect_data=True
2019-11-17 18:39:09.047944, [INFO] Round #3428 Step #1.0, collect_data=True
2019-11-17 18:39:09.083882, [INFO] Round #3429 Step #1.0, collect_data=True
2019-11-17 18:39:09.124023, [INFO] Round #3430 Step #1.0, collect_data=True
2019-11-17 18:39:09.164302, [INFO] Round #3431 Step #1.0, collect_data=True
2019-11-17 18:39:09.204513, [INFO] Round #3432 Step #1.0, collect_data=True
2019-11-17 18:39:09.248191, [INFO] Round #3433 Step #1.0, collect_data=True
2019-11-17 18:39:09.289013, [INFO] Round #3434 Step #1.0, collect_data=True
2019-11-17 18:39:09.325631, [INFO] Round #3435 Step #1.0, collect_data=True
2019-11-17 18:39:09.357602, [INFO] Round #3436 Step #1.0, collect_data=True
2019-11-17 18:39:09.390701, [INFO] Round #3437 Step #1.0, collect_data=True
2019-11-17 18:39:09.447016, [INFO] Round #3438 Step #1.0, collect_data=True
2019-11-17 18:39:09.482417, [INFO] Round #3439 Step #1.0, collect_data=True
2019-11-17 18:39:09.516837, [INFO] Round #3440 Step #1.0, collect_data=True
2019-11-17 18:39:09.556082, [INFO] Round #3441 Step #1.0, collect_data=True
2019-11-17 18:39:09.861252, [INFO] Round #3442 Step #1.0, collect_data=True
2019-11-17 18:39:09.907307, [INFO] Round #3443 Step #1.0, collect_data=True
2019-11-17 18:39:09.945784, [INFO] Round #3444 Step #1.0, collect_data=True
2019-11-17 18:39:09.979955, [INFO] Round #3445 Step #1.0, collect_data=True
2019-11-17 18:39:10.012967, [INFO] Round #3446 Step #1.0, collect_data=True
2019-11-17 18:39:10.046714, [INFO] Round #3447 Step #1.0, collect_data=True
2019-11-17 18:39:10.079086, [INFO] Round #3448 Step #1.0, collect_data=True
2019-11-17 18:39:10.108655, [INFO] Round #3449 Step #1.0, collect_data=True
2019-11-17 18:39:10.145027, [INFO] Round #3450 Step #1.0, collect_data=True
2019-11-17 18:39:10.180741, [INFO] Round #3451 Step #1.0, collect_data=True
2019-11-17 18:39:10.227161, [INFO] Round #3452 Step #1.0, collect_data=True
2019-11-17 18:39:10.269546, [INFO] Round #3453 Step #1.0, collect_data=True
2019-11-17 18:39:10.305715, [INFO] Round #3454 Step #1.0, collect_data=True
2019-11-17 18:39:10.381439, [INFO] Round #3455 Step #1.0, collect_data=True
2019-11-17 18:39:10.429421, [INFO] Round #3456 Step #1.0, collect_data=True
2019-11-17 18:39:10.480057, [INFO] Round #3457 Step #1.0, collect_data=True
2019-11-17 18:39:10.527957, [INFO] Round #3458 Step #1.0, collect_data=True
2019-11-17 18:39:10.577711, [INFO] Round #3459 Step #1.0, collect_data=True
2019-11-17 18:39:10.827467, [INFO] Round #3460 Step #1.0, collect_data=True
2019-11-17 18:39:10.863623, [INFO] Round #3461 Step #1.0, collect_data=True
2019-11-17 18:39:10.909575, [INFO] Round #3462 Step #1.0, collect_data=True
2019-11-17 18:39:10.944738, [INFO] Round #3463 Step #1.0, collect_data=True
2019-11-17 18:39:10.980894, [INFO] Round #3464 Step #1.0, collect_data=True
2019-11-17 18:39:11.019086, [INFO] Round #3465 Step #1.0, collect_data=True
2019-11-17 18:39:11.058378, [INFO] Round #3466 Step #1.0, collect_data=True
2019-11-17 18:39:11.103105, [INFO] Round #3467 Step #1.0, collect_data=True
2019-11-17 18:39:11.136439, [INFO] Round #3468 Step #1.0, collect_data=True
2019-11-17 18:39:11.177220, [INFO] Round #3469 Step #1.0, collect_data=True
2019-11-17 18:39:11.211237, [INFO] Round #3470 Step #1.0, collect_data=True
2019-11-17 18:39:11.248274, [INFO] Round #3471 Step #1.0, collect_data=True
2019-11-17 18:39:11.283373, [INFO] Round #3472 Step #1.0, collect_data=True
2019-11-17 18:39:11.318765, [INFO] Round #3473 Step #1.0, collect_data=True
2019-11-17 18:39:11.353431, [INFO] Round #3474 Step #1.0, collect_data=True
2019-11-17 18:39:11.388578, [INFO] Round #3475 Step #1.0, collect_data=True
2019-11-17 18:39:11.425125, [INFO] Round #3476 Step #1.0, collect_data=True
2019-11-17 18:39:11.460217, [INFO] Round #3477 Step #1.0, collect_data=True
2019-11-17 18:39:11.495324, [INFO] Round #3478 Step #1.0, collect_data=True
2019-11-17 18:39:11.532127, [INFO] Round #3479 Step #1.0, collect_data=True
2019-11-17 18:39:11.568041, [INFO] Round #3480 Step #1.0, collect_data=True
2019-11-17 18:39:11.600096, [INFO] Round #3481 Step #1.0, collect_data=True
2019-11-17 18:39:11.633895, [INFO] Round #3482 Step #1.0, collect_data=True
2019-11-17 18:39:11.669554, [INFO] Round #3483 Step #1.0, collect_data=True
2019-11-17 18:39:11.955726, [INFO] Round #3484 Step #1.0, collect_data=True
2019-11-17 18:39:11.998561, [INFO] Round #3485 Step #1.0, collect_data=True
2019-11-17 18:39:12.035218, [INFO] Round #3486 Step #1.0, collect_data=True
2019-11-17 18:39:12.072027, [INFO] Round #3487 Step #1.0, collect_data=True
2019-11-17 18:39:12.389252, [INFO] Round #3488 Step #1.0, collect_data=True
2019-11-17 18:39:12.427642, [INFO] Round #3489 Step #1.0, collect_data=True
2019-11-17 18:39:12.672472, [INFO] Round #3490 Step #1.0, collect_data=True
2019-11-17 18:39:12.712075, [INFO] Round #3491 Step #1.0, collect_data=True
2019-11-17 18:39:12.749551, [INFO] Round #3492 Step #1.0, collect_data=True
2019-11-17 18:39:12.788021, [INFO] Round #3493 Step #1.0, collect_data=True
2019-11-17 18:39:12.824884, [INFO] Round #3494 Step #1.0, collect_data=True
2019-11-17 18:39:12.863285, [INFO] Round #3495 Step #1.0, collect_data=True
2019-11-17 18:39:12.901035, [INFO] Round #3496 Step #1.0, collect_data=True
2019-11-17 18:39:12.940882, [INFO] Round #3497 Step #1.0, collect_data=True
2019-11-17 18:39:12.993968, [INFO] Round #3498 Step #1.0, collect_data=True
2019-11-17 18:39:13.033175, [INFO] Round #3499 Step #1.0, collect_data=True
2019-11-17 18:39:13.073271, [INFO] Round #3500 Step #1.0, collect_data=True
2019-11-17 18:39:13.116578, [INFO] Round #3501 Step #1.0, collect_data=True
2019-11-17 18:39:13.155990, [INFO] Round #3502 Step #1.0, collect_data=True
2019-11-17 18:39:13.192342, [INFO] Round #3503 Step #1.0, collect_data=True
2019-11-17 18:39:13.229095, [INFO] Round #3504 Step #1.0, collect_data=True
2019-11-17 18:39:13.263732, [INFO] Round #3505 Step #1.0, collect_data=True
2019-11-17 18:39:13.305817, [INFO] Round #3506 Step #1.0, collect_data=True
2019-11-17 18:39:13.345263, [INFO] Round #3507 Step #1.0, collect_data=True
2019-11-17 18:39:13.382296, [INFO] Round #3508 Step #1.0, collect_data=True
2019-11-17 18:39:13.425595, [INFO] Round #3509 Step #1.0, collect_data=True
2019-11-17 18:39:13.475011, [INFO] Round #3510 Step #1.0, collect_data=True
2019-11-17 18:39:13.757598, [INFO] Round #3511 Step #1.0, collect_data=True
2019-11-17 18:39:14.027289, [INFO] Round #3512 Step #1.0, collect_data=True
2019-11-17 18:39:14.075934, [INFO] Round #3513 Step #1.0, collect_data=True
2019-11-17 18:39:14.132419, [INFO] Round #3514 Step #1.0, collect_data=True
2019-11-17 18:39:14.183225, [INFO] Round #3515 Step #1.0, collect_data=True
2019-11-17 18:39:14.221629, [INFO] Round #3516 Step #1.0, collect_data=True
2019-11-17 18:39:14.255825, [INFO] Round #3517 Step #1.0, collect_data=True
2019-11-17 18:39:14.292752, [INFO] Round #3518 Step #1.0, collect_data=True
2019-11-17 18:39:14.329810, [INFO] Round #3519 Step #1.0, collect_data=True
2019-11-17 18:39:14.386112, [INFO] Round #3520 Step #1.0, collect_data=True
2019-11-17 18:39:14.421931, [INFO] Round #3521 Step #1.0, collect_data=True
2019-11-17 18:39:14.464344, [INFO] Round #3522 Step #1.0, collect_data=True
2019-11-17 18:39:14.501226, [INFO] Round #3523 Step #1.0, collect_data=True
2019-11-17 18:39:14.540090, [INFO] Round #3524 Step #1.0, collect_data=True
2019-11-17 18:39:14.814094, [INFO] Round #3525 Step #1.0, collect_data=True
2019-11-17 18:39:14.857123, [INFO] Round #3526 Step #1.0, collect_data=True
2019-11-17 18:39:14.910674, [INFO] Round #3527 Step #1.0, collect_data=True
2019-11-17 18:39:14.952192, [INFO] Round #3528 Step #1.0, collect_data=True
2019-11-17 18:39:14.993881, [INFO] Round #3529 Step #1.0, collect_data=True
2019-11-17 18:39:15.037487, [INFO] Round #3530 Step #1.0, collect_data=True
2019-11-17 18:39:15.079666, [INFO] Round #3531 Step #1.0, collect_data=True
2019-11-17 18:39:15.119417, [INFO] Round #3532 Step #1.0, collect_data=True
2019-11-17 18:39:15.158024, [INFO] Round #3533 Step #1.0, collect_data=True
2019-11-17 18:39:15.199366, [INFO] Round #3534 Step #1.0, collect_data=True
2019-11-17 18:39:15.242078, [INFO] Round #3535 Step #1.0, collect_data=True
2019-11-17 18:39:15.280394, [INFO] Round #3536 Step #1.0, collect_data=True
2019-11-17 18:39:15.322051, [INFO] Round #3537 Step #1.0, collect_data=True
2019-11-17 18:39:15.360407, [INFO] Round #3538 Step #1.0, collect_data=True
2019-11-17 18:39:15.402487, [INFO] Round #3539 Step #1.0, collect_data=True
2019-11-17 18:39:15.473190, [INFO] Round #3540 Step #1.0, collect_data=True
2019-11-17 18:39:15.786650, [INFO] Round #3541 Step #1.0, collect_data=True
2019-11-17 18:39:15.827385, [INFO] Round #3542 Step #1.0, collect_data=True
2019-11-17 18:39:15.858338, [INFO] Round #3543 Step #1.0, collect_data=True
2019-11-17 18:39:15.889354, [INFO] Round #3544 Step #1.0, collect_data=True
2019-11-17 18:39:15.922214, [INFO] Round #3545 Step #1.0, collect_data=True
2019-11-17 18:39:15.970718, [INFO] Round #3546 Step #1.0, collect_data=True
2019-11-17 18:39:16.012567, [INFO] Round #3547 Step #1.0, collect_data=True
2019-11-17 18:39:16.056233, [INFO] Round #3548 Step #1.0, collect_data=True
2019-11-17 18:39:16.089518, [INFO] Round #3549 Step #1.0, collect_data=True
2019-11-17 18:39:16.119953, [INFO] Round #3550 Step #1.0, collect_data=True
2019-11-17 18:39:16.150425, [INFO] Round #3551 Step #1.0, collect_data=True
2019-11-17 18:39:16.181640, [INFO] Round #3552 Step #1.0, collect_data=True
2019-11-17 18:39:16.211341, [INFO] Round #3553 Step #1.0, collect_data=True
2019-11-17 18:39:16.244334, [INFO] Round #3554 Step #1.0, collect_data=True
2019-11-17 18:39:16.276392, [INFO] Round #3555 Step #1.0, collect_data=True
2019-11-17 18:39:16.305492, [INFO] Round #3556 Step #1.0, collect_data=True
2019-11-17 18:39:16.335701, [INFO] Round #3557 Step #1.0, collect_data=True
2019-11-17 18:39:16.375586, [INFO] Round #3558 Step #1.0, collect_data=True
2019-11-17 18:39:16.404718, [INFO] Round #3559 Step #1.0, collect_data=True
2019-11-17 18:39:16.433687, [INFO] Round #3560 Step #1.0, collect_data=True
2019-11-17 18:39:16.461953, [INFO] Round #3561 Step #1.0, collect_data=True
2019-11-17 18:39:16.490326, [INFO] Round #3562 Step #1.0, collect_data=True
2019-11-17 18:39:16.520972, [INFO] Round #3563 Step #1.0, collect_data=True
2019-11-17 18:39:16.554537, [INFO] Round #3564 Step #1.0, collect_data=True
2019-11-17 18:39:16.945089, [INFO] Round #3565 Step #1.0, collect_data=True
2019-11-17 18:39:16.983526, [INFO] Round #3566 Step #1.0, collect_data=True
2019-11-17 18:39:17.013650, [INFO] Round #3567 Step #1.0, collect_data=True
2019-11-17 18:39:17.047939, [INFO] Round #3568 Step #1.0, collect_data=True
2019-11-17 18:39:17.394684, [INFO] Round #3569 Step #1.0, collect_data=True
2019-11-17 18:39:17.427576, [INFO] Round #3570 Step #1.0, collect_data=True
2019-11-17 18:39:17.462485, [INFO] Round #3571 Step #1.0, collect_data=True
2019-11-17 18:39:17.976634, [INFO] Round #3572 Step #1.0, collect_data=True
2019-11-17 18:39:18.011018, [INFO] Round #3573 Step #1.0, collect_data=True
2019-11-17 18:39:18.045952, [INFO] Round #3574 Step #1.0, collect_data=True
2019-11-17 18:39:18.080253, [INFO] Round #3575 Step #1.0, collect_data=True
2019-11-17 18:39:18.115831, [INFO] Round #3576 Step #1.0, collect_data=True
2019-11-17 18:39:18.148877, [INFO] Round #3577 Step #1.0, collect_data=True
2019-11-17 18:39:18.194990, [INFO] Round #3578 Step #1.0, collect_data=True
2019-11-17 18:39:18.230747, [INFO] Round #3579 Step #1.0, collect_data=True
2019-11-17 18:39:18.268497, [INFO] Round #3580 Step #1.0, collect_data=True
2019-11-17 18:39:18.303854, [INFO] Round #3581 Step #1.0, collect_data=True
2019-11-17 18:39:18.345088, [INFO] Round #3582 Step #1.0, collect_data=True
2019-11-17 18:39:18.384952, [INFO] Round #3583 Step #1.0, collect_data=True
2019-11-17 18:39:18.418658, [INFO] Round #3584 Step #1.0, collect_data=True
2019-11-17 18:39:18.453784, [INFO] Round #3585 Step #1.0, collect_data=True
2019-11-17 18:39:18.489790, [INFO] Round #3586 Step #1.0, collect_data=True
2019-11-17 18:39:18.525933, [INFO] Round #3587 Step #1.0, collect_data=True
2019-11-17 18:39:18.560829, [INFO] Round #3588 Step #1.0, collect_data=True
2019-11-17 18:39:18.601876, [INFO] Round #3589 Step #1.0, collect_data=True
2019-11-17 18:39:18.644710, [INFO] Round #3590 Step #1.0, collect_data=True
2019-11-17 18:39:18.682454, [INFO] Round #3591 Step #1.0, collect_data=True
2019-11-17 18:39:18.712551, [INFO] Round #3592 Step #1.0, collect_data=True
2019-11-17 18:39:18.749038, [INFO] Round #3593 Step #1.0, collect_data=True
2019-11-17 18:39:18.784311, [INFO] Round #3594 Step #1.0, collect_data=True
2019-11-17 18:39:19.088390, [INFO] Round #3595 Step #1.0, collect_data=True
2019-11-17 18:39:19.128063, [INFO] Round #3596 Step #1.0, collect_data=True
2019-11-17 18:39:19.162875, [INFO] Round #3597 Step #1.0, collect_data=True
2019-11-17 18:39:19.417119, [INFO] Round #3598 Step #1.0, collect_data=True
2019-11-17 18:39:19.454109, [INFO] Round #3599 Step #1.0, collect_data=True
